pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
AUDUSD,background,long,2024-04-29 00:00:00+00:00,0.6542473763656617,0.6542473763656617,0.6657848678522585,2885.0367836644887,1.0,2024-05-15 00:00:00+00:00,0.6656773678522585,58.185138041263215,0.5818513804126322,take_profit_partial,12,normal,0.6465557153745971,0.6657848678522585,5770.073567328977,25.209192165459367,True,True
EURUSD,background,long,2024-05-06 00:00:00+00:00,1.0759149589920043,1.0759149589920043,1.0881170438944476,2734.8742956971164,1.0,2024-05-16 00:00:00+00:00,1.0880145438944477,58.3950815274204,0.583950815274204,take_profit_partial,8,normal,1.0677802357237087,1.0881170438944476,5469.748591394233,25.304237789122904,True,True
USDJPY,sniper,long,2024-05-10 00:00:00+00:00,155.40025756835936,153.61205784807967,158.0825571487789,1749.7604436232266,1.5,2024-05-16 00:00:00+00:00,153.60080784807968,-20.261265908450767,-0.20261265908450765,stop_loss,4,high,153.61205784807967,158.0825571487789,1749.7604436232266,0.0,False,False
USDJPY,background,long,2024-05-10 00:00:00+00:00,155.40025756835936,153.9696977921356,157.546097232695,1431.6221811462763,1.0,2024-05-16 00:00:00+00:00,153.95844779213562,-13.282647589740805,-0.13282647589740804,stop_loss,4,high,153.9696977921356,157.546097232695,1431.6221811462763,0.0,False,False
EURUSD,background,short,2024-06-11 00:00:00+00:00,1.0763237676239015,1.084141170219995,1.0645976637297612,5725.061822078722,1.0,2024-06-12 00:00:00+00:00,1.084243670219995,-45.341931987476656,-0.4534193198747666,stop_loss,1,normal,1.084141170219995,1.0645976637297612,5725.061822078722,0.0,False,False
USDJPY,background,short,2024-06-06 00:00:00+00:00,155.9177508544922,157.42675302020498,153.65424760592305,1435.215455117782,1.0,2024-06-14 00:00:00+00:00,157.43800302020497,-13.993848628200583,-0.13993848628200584,stop_loss,6,normal,157.42675302020498,153.65424760592305,1435.215455117782,0.0,False,False
GBPUSD,sniper,long,2024-06-14 00:00:00+00:00,1.2755577228546142,1.26358312458731,1.2935196202555705,6811.2114298587685,1.5,2024-06-21 00:00:00+00:00,1.26347062458731,-82.32778187208883,-0.8232778187208883,stop_loss,5,normal,1.26358312458731,1.2935196202555705,6811.2114298587685,0.0,False,False
EURUSD,background,long,2024-07-05 00:00:00+00:00,1.0811718502426146,1.0811718502426146,1.0923812660958736,2951.8237857167082,1.0,2024-07-17 00:00:00+00:00,1.0922787660958737,57.85073205729219,0.5785073205729219,take_profit_partial,8,normal,1.073698906340442,1.0923812660958736,5903.6475714334165,25.065073655688078,True,True
USDJPY,background,short,2024-07-15 00:00:00+00:00,158.30175354003907,158.30175354003907,155.76878789764595,700.3134737054951,1.0,2024-07-17 00:00:00+00:00,158.31300354003906,8.491440505842256,0.08491440505842257,breakeven_stop_partial,2,normal,159.9903973016345,155.76878789764595,1400.6269474109902,8.541209547580552,True,True
AUDUSD,background,long,2024-06-20 00:00:00+00:00,0.6676375002098084,0.6676375002098084,0.6811722377773157,2465.2178468209995,1.0,2024-07-22 00:00:00+00:00,0.6675300002098083,25.05063689225097,0.2505063689225097,breakeven_stop_partial,22,low,0.6586143418314702,0.6811722377773157,4930.435693641999,25.315647810784323,True,True
AUDUSD,background,short,2024-07-23 00:00:00+00:00,0.6639030843544006,0.6639030843544006,0.652519929124103,2933.8676663797105,1.0,2024-07-25 00:00:00+00:00,0.652627429124103,58.370004011468936,0.5837000401146893,take_profit_partial,2,low,0.6714918545079324,0.652519929124103,5867.735332759421,25.288723714053507,True,True
EURUSD,background,short,2024-07-31 00:00:00+00:00,1.081504722557068,1.089288575030052,1.0698289438475919,5754.420440981001,1.0,2024-08-02 00:00:00+00:00,1.089391075030052,-45.38138787532003,-0.4538138787532003,stop_loss,2,low,1.089288575030052,1.0698289438475919,5754.420440981001,0.0,False,False
GBPUSD,background,short,2024-07-31 00:00:00+00:00,1.283699903678894,1.283699903678894,1.268652735191927,2232.557564845975,1.0,2024-08-02 00:00:00+00:00,1.283812403678894,25.25282142147911,0.2525282142147911,breakeven_stop_partial,2,low,1.293731349336872,1.268652735191927,4465.11512969195,25.50398414752419,True,True
EURUSD,background,long,2024-08-06 00:00:00+00:00,1.0952007570648192,1.0885231858807392,1.1052171138409392,6694.197635458968,1.0,2024-08-08 00:00:00+00:00,1.0884206858807393,-45.38713648871163,-0.4538713648871163,stop_loss,2,high,1.0885231858807392,1.1052171138409392,6694.197635458968,0.0,False,False
EURUSD,background,long,2024-09-06 00:00:00+00:00,1.1112136640930175,1.1031413979202576,1.1233220633521575,5523.90494249302,1.0,2024-09-10 00:00:00+00:00,1.1030388979202577,-45.156631265432644,-0.4515663126543264,stop_loss,2,normal,1.1031413979202576,1.1233220633521575,5523.90494249302,0.0,False,False
USDJPY,sniper,short,2024-08-21 00:00:00+00:00,145.33575012207032,145.33575012207032,141.10207687393813,935.5045699250684,1.5,2024-09-11 00:00:00+00:00,141.11332687393812,47.999529781436436,0.4799952978143644,take_profit_partial,15,high,148.15819895415845,141.10207687393813,1871.0091398501368,20.820420433132508,True,True
AUDUSD,background,short,2024-09-10 00:00:00+00:00,0.6656803756523132,0.6730904684370268,0.6545652364752429,5990.103964649448,1.0,2024-09-13 00:00:00+00:00,0.6731979684370268,-45.03116234433329,-0.4503116234433329,stop_loss,3,normal,0.6730904684370268,0.6545652364752429,5990.103964649448,0.0,False,False
GBPUSD,sniper,long,2024-09-04 00:00:00+00:00,1.3114674947738647,1.3114674947738647,1.3303244774048615,3244.5814626321426,1.5,2024-09-19 00:00:00+00:00,1.3302119774048615,107.35996460899275,1.0735996460899275,take_profit_partial,11,normal,1.298896173019867,1.3303244774048615,6489.162925264285,46.54196373783031,True,True
AUDUSD,background,long,2024-09-18 00:00:00+00:00,0.6763771504592896,0.6763771504592896,0.6866393271020548,6476.241854726935,1.0,2024-09-19 00:00:00+00:00,0.6762696504592896,-0.6961959993833924,-0.006961959993833924,breakeven_stop,1,normal,0.6695356993641128,0.6866393271020548,6476.241854726935,0.0,True,False
GBPUSD,background,long,2024-09-17 00:00:00+00:00,1.3211862705230712,1.3211862705230712,1.3368930046518013,2115.663808586076,1.0,2024-09-24 00:00:00+00:00,1.3367805046518013,58.230607449855704,0.582306074498557,take_profit_partial,5,normal,1.310715114437251,1.3368930046518013,4231.327617172152,25.238450681083684,True,True
EURUSD,sniper,long,2024-09-09 00:00:00+00:00,1.1088237562561034,1.1088237562561034,1.1241018486404568,4013.056152214968,1.5,2024-10-01 00:00:00+00:00,1.1087212562561035,46.18306951060299,0.4618306951060299,breakeven_stop_partial,16,normal,1.0986383613332011,1.1241018486404568,8026.112304429936,46.594407766204604,True,True
EURUSD,background,long,2024-09-18 00:00:00+00:00,1.1124124327087401,1.1124124327087401,1.1238040469531547,2917.072877843518,1.0,2024-10-01 00:00:00+00:00,1.1123099327087402,24.87846291959177,0.2487846291959177,breakeven_stop_partial,9,normal,1.1048180232124636,1.1238040469531547,5834.145755687036,25.17746288957042,True,True
EURUSD,background,short,2024-10-03 00:00:00+00:00,1.1047477922058107,1.1047477922058107,1.0942053825840092,3227.584713463014,1.0,2024-10-09 00:00:00+00:00,1.0943078825840091,59.45186404489873,0.5945186404489873,take_profit_partial,4,high,1.1117760652870115,1.0942053825840092,6455.169426926028,25.756171339636694,True,True
AUDUSD,background,short,2024-10-09 00:00:00+00:00,0.6738522916603088,0.6738522916603088,0.6641370734230707,3523.046970612696,1.0,2024-10-23 00:00:00+00:00,0.6642445734230707,59.71054555184358,0.5971054555184357,take_profit_partial,10,high,0.6803291038184675,0.6641370734230707,7046.093941225392,25.862102921641718,True,True
USDJPY,background,short,2024-11-28 00:00:00+00:00,151.32474853515626,151.32474853515626,148.1419246086764,758.3842828982984,1.0,2024-12-10 00:00:00+00:00,151.33599853515625,12.116452615149548,0.12116452615149548,breakeven_stop_partial,8,normal,153.44663115280952,148.1419246086764,1516.7685657965967,12.172833499738402,True,True
AUDUSD,sniper,short,2024-12-03 00:00:00+00:00,0.6474141150283813,0.6474141150283813,0.6338845098198234,4670.837724351076,1.5,2024-12-11 00:00:00+00:00,0.6339920098198234,110.63954626915057,1.1063954626915058,take_profit_partial,6,normal,0.6564338518340866,0.6338845098198234,9341.675448702152,47.94707092080921,True,True
USDJPY,background,long,2024-12-16 00:00:00+00:00,153.4642529296875,153.4642529296875,156.4408664362049,756.8102256573159,1.0,2024-12-19 00:00:00+00:00,156.42961643620492,25.822283783776985,0.25822283783776984,take_profit_partial,3,normal,151.47984392534252,156.4408664362049,1513.6204513146317,11.198569259511462,True,True
GBPUSD,background,short,2024-12-17 00:00:00+00:00,1.2694063522338868,1.2694063522338868,1.2517606660220406,1974.589956361274,1.0,2024-12-20 00:00:00+00:00,1.2518731660220406,61.11167468154406,0.6111167468154406,take_profit_partial,3,normal,1.2811701430417843,1.2517606660220406,3949.179912722548,26.490821284620605,True,True
GBPUSD,sniper,short,2024-12-20 00:00:00+00:00,1.249637518119812,1.2648701239419877,1.2267886093865485,5664.567258459761,1.5,2024-12-25 00:00:00+00:00,1.2649826239419877,-86.92338401789634,-0.8692338401789633,stop_loss,3,normal,1.2648701239419877,1.2267886093865485,5664.567258459761,0.0,False,False
EURUSD,sniper,short,2024-12-04 00:00:00+00:00,1.0509801110839845,1.0509801110839845,1.0300706246884272,3022.29281046029,1.5,2025-01-02 00:00:00+00:00,1.0301731246884271,111.0242063537435,1.1102420635374348,take_profit_partial,20,normal,1.0649197686810226,1.0300706246884272,6044.58562092058,48.13940096310548,True,True
GBPUSD,sniper,short,2025-01-09 00:00:00+00:00,1.2358286716461182,1.2358286716461182,1.2117632188766894,2682.9269353184254,1.5,2025-01-13 00:00:00+00:00,1.2118757188766893,113.46267899368338,1.1346267899368339,take_profit_partial,2,high,1.2518723068257374,1.2117632188766894,5365.853870636851,49.19865682817256,True,True
EURUSD,sniper,short,2025-01-02 00:00:00+00:00,1.0350835523223878,1.0350835523223878,1.016914880695321,3553.6913634096745,1.5,2025-01-20 00:00:00+00:00,1.0351860523223877,48.77197937889723,0.4877197937889723,breakeven_stop_partial,12,normal,1.0471960000737657,1.016914880695321,7107.382726819349,49.136232743646346,True,True
EURUSD,background,long,2025-01-22 00:00:00+00:00,1.0406960049057006,1.0406960049057006,1.0571335185152366,2175.8326699408194,1.0,2025-01-29 00:00:00+00:00,1.0405935049057007,26.974001631235506,0.26974001631235506,breakeven_stop_partial,5,normal,1.029737662499343,1.0571335185152366,4351.665339881639,27.19702447990421,True,True
AUDUSD,background,long,2025-01-22 00:00:00+00:00,0.6264973015022278,0.6182813982435678,0.6388211563902179,5804.235679386329,1.0,2025-02-03 00:00:00+00:00,0.6181738982435677,-48.310994167835396,-0.4831099416783539,stop_loss,8,normal,0.6182813982435678,0.6388211563902179,5804.235679386329,0.0,False,False
GBPUSD,background,long,2025-01-28 00:00:00+00:00,1.2455199621200561,1.2304246940747787,1.2681628641879723,3170.5549458815062,1.0,2025-02-03 00:00:00+00:00,1.2303121940747788,-48.21706419177282,-0.4821706419177282,stop_loss,4,normal,1.2304246940747787,1.2681628641879723,3170.5549458815062,0.0,False,False
USDJPY,background,short,2025-01-20 00:00:00+00:00,156.29474975585939,156.29474975585939,153.25396562681613,762.7741639880866,1.0,2025-02-05 00:00:00+00:00,153.26521562681611,26.107722948933635,0.26107722948933637,take_profit_partial,12,normal,158.32193917522156,153.25396562681613,1525.5483279761731,11.322515089014948,True,True
EURUSD,background,short,2025-02-04 00:00:00+00:00,1.0326353511428834,1.0439887468664248,1.0156052575575714,4177.164088149204,1.0,2025-02-13 00:00:00+00:00,1.0440912468664247,-47.85315621395889,-0.47853156213958886,stop_loss,7,normal,1.0439887468664248,1.0156052575575714,4177.164088149204,0.0,False,False
EURUSD,sniper,short,2025-02-11 00:00:00+00:00,1.0300500592803956,1.043395513142697,1.0100318784869435,6524.1547049583305,1.5,2025-02-13 00:00:00+00:00,1.043498013142697,-87.73653146279594,-0.8773653146279594,stop_loss,2,normal,1.043395513142697,1.0100318784869435,6524.1547049583305,0.0,False,False
AUDUSD,background,long,2025-02-07 00:00:00+00:00,0.6282876462173462,0.6282876462173462,0.6398157807162355,3089.7147974073227,1.0,2025-02-21 00:00:00+00:00,0.6397082807162354,62.26198900619596,0.6226198900619596,take_profit_partial,10,normal,0.6206022232180867,0.6398157807162355,6179.4295948146455,26.975485599197455,True,True
EURUSD,background,long,2025-02-17 00:00:00+00:00,1.0490242042922973,1.0384858808841788,1.064831689404475,4460.174982363417,1.0,2025-02-28 00:00:00+00:00,1.038383380884179,-47.459934356636445,-0.47459934356636446,stop_loss,9,normal,1.0384858808841788,1.064831689404475,4460.174982363417,0.0,False,False
AUDUSD,background,short,2025-03-03 00:00:00+00:00,0.6219107180404663,0.6293551041933513,0.6107441388111388,6306.495259313893,1.0,2025-03-05 00:00:00+00:00,0.6294626041933513,-47.625934222047775,-0.4762593422204777,stop_loss,2,normal,0.6293551041933513,0.6107441388111388,6306.495259313893,0.0,False,False
EURUSD,background,long,2025-03-05 00:00:00+00:00,1.0628018179321288,1.0628018179321288,1.0779820714114074,2308.9371996388663,1.0,2025-03-06 00:00:00+00:00,1.0778795714114076,61.44877966698979,0.614487796669898,take_profit_partial,1,high,1.052681648945943,1.0779820714114074,4617.874399277733,26.63519377169873,True,True
USDJPY,background,long,2025-03-25 00:00:00+00:00,150.7852520751953,148.4741509290177,154.25190379446173,1558.8457139936324,1.0,2025-04-03 00:00:00+00:00,148.4629009290177,-24.00889397858213,-0.24008893978582127,stop_loss,7,low,148.4741509290177,154.25190379446173,1558.8457139936324,0.0,False,False
EURUSD,sniper,long,2025-04-01 00:00:00+00:00,1.0819905796432494,1.0819905796432494,1.1014060520521252,3329.252475537982,1.5,2025-04-03 00:00:00+00:00,1.1013035520521253,113.51308683559536,1.1351308683559536,take_profit_partial,2,normal,1.0690469313706656,1.1014060520521252,6658.504951075964,49.215325633348655,True,True
EURUSD,background,long,2025-04-01 00:00:00+00:00,1.0819905796432494,1.0819905796432494,1.09752295757035,2269.9448696849586,1.0,2025-04-03 00:00:00+00:00,1.0974204575703501,61.82316144339484,0.6182316144339484,take_profit_partial,2,normal,1.0716356610251823,1.09752295757035,4539.889739369917,26.7981892029074,True,True
EURUSD,background,long,2025-04-04 00:00:00+00:00,1.1044769087219237,1.0937968015381465,1.1204970694975895,4465.419780895733,1.0,2025-04-07 00:00:00+00:00,1.0936943015381466,-48.148867408066714,-0.48148867408066715,stop_loss,1,high,1.0937968015381465,1.1204970694975895,4465.419780895733,0.0,False,False
GBPUSD,sniper,long,2025-04-04 00:00:00+00:00,1.3091158531188964,1.29323508372412,1.3329370072110611,5505.639847004023,1.5,2025-04-07 00:00:00+00:00,1.29312258372412,-88.05318126375091,-0.8805318126375092,stop_loss,1,normal,1.29323508372412,1.3329370072110611,5505.639847004023,0.0,False,False
USDJPY,background,short,2025-04-04 00:00:00+00:00,146.2197528076172,147.9135076704681,143.67912051334082,1630.8043532009358,1.0,2025-04-07 00:00:00+00:00,147.9247576704681,-19.016099392702305,-0.19016099392702304,stop_loss,1,high,147.9135076704681,143.67912051334082,1630.8043532009358,0.0,False,False
GBPUSD,background,short,2025-04-09 00:00:00+00:00,1.2786435224533081,1.290978455416538,1.2601411230084631,3809.723194630983,1.0,2025-04-10 00:00:00+00:00,1.291090955416538,-47.421274073630876,-0.47421274073630876,stop_loss,1,high,1.290978455416538,1.2601411230084631,3809.723194630983,0.0,False,False
USDJPY,background,long,2025-05-06 00:00:00+00:00,143.6652569580078,143.6652569580078,147.27064907017677,814.0326595207515,1.0,2025-05-12 00:00:00+00:00,147.25939907017678,35.963368019539914,0.35963368019539915,take_profit_partial,4,normal,141.26166221656183,147.27064907017677,1628.065319041503,15.59832552969409,True,True
EURUSD,sniper,long,2025-05-08 00:00:00+00:00,1.1307230987930297,1.1138288174819004,1.1560645207597235,5076.393601415115,1.5,2025-05-12 00:00:00+00:00,1.1137263174819005,-86.28235189246797,-0.8628235189246797,stop_loss,2,normal,1.1138288174819004,1.1560645207597235,5076.393601415115,0.0,False,False
GBPUSD,background,short,2025-05-14 00:00:00+00:00,1.3303470947265625,1.3456741903337563,1.3073564513157718,3037.290968004782,1.0,2025-05-21 00:00:00+00:00,1.3457866903337563,-46.894544287375936,-0.46894544287375933,stop_loss,5,normal,1.3456741903337563,1.3073564513157718,3037.290968004782,0.0,False,False
USDJPY,background,long,2025-05-12 00:00:00+00:00,145.82324645996093,143.35930095038577,149.51916472432364,1596.2080869684128,1.0,2025-05-22 00:00:00+00:00,143.34805095038578,-27.093945479375698,-0.270939454793757,stop_loss,8,normal,143.35930095038577,149.51916472432364,1596.2080869684128,0.0,False,False
GBPUSD,sniper,long,2025-05-08 00:00:00+00:00,1.3292457721710205,1.3292457721710205,1.3569241138846666,2323.893419146962,1.5,2025-05-26 00:00:00+00:00,1.3568116138846666,113.11180253222126,1.1311180253222126,take_profit_partial,12,normal,1.3107935443619232,1.3569241138846666,4647.786838293924,49.051724380632095,True,True
USDJPY,background,short,2025-05-22 00:00:00+00:00,143.7437548828125,146.02628180445726,140.3199645003454,1607.7185713983206,1.0,2025-05-29 00:00:00+00:00,146.03753180445725,-25.655011993944065,-0.25655011993944066,stop_loss,5,normal,146.02628180445726,140.3199645003454,1607.7185713983206,0.0,False,False
EURUSD,background,long,2025-05-23 00:00:00+00:00,1.1282868185424804,1.1282868185424804,1.1479845850115327,3536.489810827192,1.0,2025-05-29 00:00:00+00:00,1.1281843185424805,-0.36249020560941353,-0.0036249020560941356,breakeven_stop,4,normal,1.1151549742297788,1.1479845850115327,3536.489810827192,0.0,True,False
GBPUSD,background,short,2025-06-19 00:00:00+00:00,1.3413950540542603,1.3563013326273234,1.3190356361946656,3126.992761644311,1.0,2025-06-24 00:00:00+00:00,1.3564138326273234,-46.963611886707014,-0.46963611886707013,stop_loss,3,low,1.3563013326273234,1.3190356361946656,3126.992761644311,0.0,False,False
AUDUSD,background,short,2025-06-24 00:00:00+00:00,0.6478966146278381,0.6578028626287116,0.6330372426265278,4683.961974648792,1.0,2025-07-01 00:00:00+00:00,0.6579103626287116,-46.90401485980689,-0.4690401485980689,stop_loss,5,low,0.6578028626287116,0.6330372426265278,4683.961974648792,0.0,False,False
GBPUSD,background,long,2025-06-26 00:00:00+00:00,1.369244065093994,1.3559518699604658,1.3891823577942866,3490.807085015711,1.0,2025-07-08 00:00:00+00:00,1.3558393699604658,-46.793204744596096,-0.46793204744596095,stop_loss,8,normal,1.3559518699604658,1.3891823577942866,3490.807085015711,0.0,False,False
GBPUSD,background,short,2025-07-11 00:00:00+00:00,1.3579188920974732,1.3579188920974732,1.339371946854133,1859.289394670909,1.0,2025-07-15 00:00:00+00:00,1.339484446854133,60.50363806978833,0.6050363806978833,take_profit_partial,2,normal,1.3702835222596998,1.339371946854133,3718.578789341818,26.228669532204208,True,True
EURUSD,background,short,2025-07-16 00:00:00+00:00,1.1606366834259034,1.1735919012968976,1.141203856619412,3570.076419492657,1.0,2025-07-22 00:00:00+00:00,1.1736944012968975,-46.61705066362382,-0.4661705066362382,stop_loss,4,low,1.1735919012968976,1.141203856619412,3570.076419492657,0.0,False,False
AUDUSD,sniper,long,2025-06-18 00:00:00+00:00,0.6482275456619263,0.6482275456619263,0.6657289710887244,7324.118817575736,1.5,2025-07-23 00:00:00+00:00,0.6553637057113647,52.26608410332398,0.5226608410332398,time_exit,25,low,0.6365599287107275,0.6657289710887244,7324.118817575736,0.0,True,False
EURUSD,background,long,2025-07-24 00:00:00+00:00,1.1775289574050902,1.165151261620319,1.196095501082247,3738.7038173971587,1.0,2025-07-28 00:00:00+00:00,1.1650487616203191,-46.65975562238767,-0.4665975562238767,stop_loss,2,low,1.165151261620319,1.196095501082247,3738.7038173971587,0.0,False,False
EURUSD,background,short,2025-07-30 00:00:00+00:00,1.1549920043563844,1.1549920043563844,1.1368845150698499,1908.0462585885007,1.0,2025-08-01 00:00:00+00:00,1.1550945043563843,26.097128025952077,0.26097128025952077,breakeven_stop_partial,2,normal,1.1670636638807406,1.1368845150698499,3816.0925171770014,26.292702767457197,True,True
AUDUSD,background,short,2025-08-20 00:00:00+00:00,0.6453523307609558,0.6522714063733038,0.6349737173424337,6674.881045453395,1.0,2025-08-28 00:00:00+00:00,0.6523789063733039,-46.901556369307386,-0.46901556369307384,stop_loss,6,normal,0.6522714063733038,0.6349737173424337,6674.881045453395,0.0,False,False
AUDUSD,background,long,2025-08-29 00:00:00+00:00,0.6532374352645874,0.6532374352645874,0.665362756685373,2843.6122262984245,1.0,2025-09-11 00:00:00+00:00,0.665255256685373,60.3027816619138,0.6030278166191381,take_profit_partial,9,low,0.6451538876507303,0.665362756685373,5687.224452596849,26.128757736296887,True,True
EURUSD,background,long,2025-08-11 00:00:00+00:00,1.1648977795028685,1.1648977795028685,1.18339101604641,3746.018703771751,1.0,2025-09-15 00:00:00+00:00,1.1725466451263429,28.652793688171624,0.28652793688171624,time_exit,25,normal,1.1525689551405076,1.18339101604641,3746.018703771751,0.0,True,False
AUDUSD,background,short,2025-09-26 00:00:00+00:00,0.6535923748779296,0.6615329607129176,0.6416814961254478,5840.028771933173,1.0,2025-09-30 00:00:00+00:00,0.6616404607129176,-47.001052835317445,-0.4700105283531745,stop_loss,2,low,0.6615329607129176,0.6416814961254478,5840.028771933173,0.0,False,False
GBPUSD,sniper,short,2025-10-23 00:00:00+00:00,1.334911856842041,1.334911856842041,1.3095465085578157,2502.327138191294,1.5,2025-11-04 00:00:00+00:00,1.3096590085578157,111.5715486341881,1.1157154863418812,take_profit_partial,8,low,1.3518220890315247,1.3095465085578157,5004.654276382588,48.38066105594353,True,True
AUDUSD,background,short,2025-11-06 00:00:00+00:00,0.6508625417518615,0.6572623605527067,0.6412628135505938,7301.647497010502,1.0,2025-11-13 00:00:00+00:00,0.6573698605527067,-47.514148034440794,-0.47514148034440795,stop_loss,5,normal,0.6572623605527067,0.6412628135505938,7301.647497010502,0.0,False,False
USDJPY,sniper,long,2025-10-23 00:00:00+00:00,151.96524475097655,151.96524475097655,155.08377107492808,928.1712843881238,1.5,2025-11-17 00:00:00+00:00,155.0725210749281,33.51279291062399,0.33512792910623995,take_profit_partial,17,normal,149.88622720167552,155.08377107492808,1856.3425687762476,14.534212240570003,True,True
AUDUSD,background,long,2025-11-17 00:00:00+00:00,0.6533573002052308,0.6460367573154022,0.6643381145399736,6365.758875632198,1.0,2025-11-19 00:00:00+00:00,0.6459292573154022,-47.28512995450285,-0.4728512995450285,stop_loss,2,low,0.6460367573154022,0.6643381145399736,6365.758875632198,0.0,False,False
EURUSD,background,long,2025-11-17 00:00:00+00:00,1.1615696945571898,1.152118239042629,1.1757468778290312,4930.543322515703,1.0,2025-11-20 00:00:00+00:00,1.152015739042629,-47.106191565929485,-0.4710619156592949,stop_loss,3,low,1.152118239042629,1.1757468778290312,4930.543322515703,0.0,False,False
GBPUSD,sniper,short,2025-11-14 00:00:00+00:00,1.3152443506240845,1.329197570471179,1.294314520853443,6111.725292238728,1.5,2025-12-03 00:00:00+00:00,1.3293100704711789,-85.96581574303092,-0.8596581574303092,stop_loss,13,normal,1.329197570471179,1.294314520853443,6111.725292238728,0.0,False,False
EURUSD,sniper,short,2025-11-11 00:00:00+00:00,1.1556328734970094,1.167947743471193,1.1371605685357342,6956.64985083356,1.5,2025-12-04 00:00:00+00:00,1.1680502434711928,-86.38329497864815,-0.8638329497864815,stop_loss,17,low,1.167947743471193,1.1371605685357342,6956.64985083356,0.0,False,False
USDJPY,background,short,2025-12-05 00:00:00+00:00,155.09075500488282,156.79799567060567,152.52989400629858,1467.4771640464792,1.0,2025-12-09 00:00:00+00:00,156.80924567060566,-16.260452201009027,-0.1626045220100903,stop_loss,2,low,156.79799567060567,152.52989400629858,1467.4771640464792,0.0,False,False
GBPUSD,background,long,2025-11-28 00:00:00+00:00,1.3242475650787353,1.3242475650787353,1.343629100569609,1786.8572623002328,1.0,2025-12-11 00:00:00+00:00,1.343516600569609,60.781223271284986,0.6078122327128499,take_profit_partial,9,low,1.3113265414181527,1.343629100569609,3573.7145246004657,26.350207266896252,True,True
AUDUSD,background,long,2025-12-01 00:00:00+00:00,0.655287537021637,0.655287537021637,0.6662288296428382,3165.260142964278,1.0,2025-12-11 00:00:00+00:00,0.6661213296428382,60.50273522456486,0.6050273522456486,take_profit_partial,8,low,0.6479933419408361,0.6662288296428382,6330.520285928556,26.210963243536167,True,True
USDJPY,background,long,2025-12-11 00:00:00+00:00,155.75525329589843,155.75525329589843,157.93494997135346,736.300762540916,1.0,2025-12-19 00:00:00+00:00,155.74400329589844,7.793419413329852,0.07793419413329852,breakeven_stop_partial,6,normal,154.30212217892839,157.93494997135346,1472.601525081832,7.846601462752232,True,True
USDJPY,background,long,2025-12-23 00:00:00+00:00,156.92224548339843,155.30370983766744,159.3500489519949,1462.7675940574736,1.0,2025-12-31 00:00:00+00:00,156.40174438476564,-4.851906990025262,-0.04851906990025263,end_of_data,5,normal,155.30370983766744,159.3500489519949,1462.7675940574736,0.0,False,False
EURUSD,sniper,long,2025-12-24 00:00:00+00:00,1.1796676912689208,1.1709347842909297,1.1927670517359075,9637.678635692762,1.5,2025-12-31 00:00:00+00:00,1.1746267280197145,-48.58318381018823,-0.4858318381018823,end_of_data,4,normal,1.1709347842909297,1.1927670517359075,9637.678635692762,0.0,False,False
