pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
EURUSD,background,short,2021-06-16 00:00:00+00:00,1.2124449214553834,1.2124449214553834,1.1957236095998476,1935.3356172385577,1.0,2021-06-17 00:00:00+00:00,1.1958261095998475,59.87627132027649,0.5987627132027649,take_profit_partial,1,low,1.2249859053470353,1.1957236095998476,3870.6712344771154,27.713292820071395,True,True
USDJPY,sniper,long,2021-06-11 00:00:00+00:00,109.40424774169922,109.40424774169922,111.26010937875284,1366.1286634764797,1.5,2021-07-01 00:00:00+00:00,111.24885937875284,31.77655806629537,0.3177655806629537,take_profit_partial,14,normal,108.78562719601469,111.26010937875284,2732.2573269529594,8.742929277851761,True,True
AUDUSD,sniper,short,2021-06-15 00:00:00+00:00,0.7711641460227966,0.7711641460227966,0.7469934871440789,5522.83539616489,1.5,2021-07-01 00:00:00+00:00,0.7471009871440789,183.47454611537032,1.8347454611537033,take_profit_partial,12,low,0.7792210323157025,0.7469934871440789,11045.67079232978,50.57768051644885,True,True
GBPUSD,background,short,2021-06-18 00:00:00+00:00,1.3937905170440674,1.3937905170440674,1.3733756394999284,1601.416035232015,1.0,2021-07-19 00:00:00+00:00,1.3734881394999283,60.529857969770944,0.6052985796977094,take_profit_partial,21,normal,1.4091016752021717,1.3733756394999284,3202.83207046403,28.017305017252202,True,True
GBPUSD,sniper,short,2021-07-19 00:00:00+00:00,1.3761037923812867,1.3761037923812867,1.3458696876266716,4591.30198569669,1.5,2021-07-22 00:00:00+00:00,1.3762162923812866,52.17895404487497,0.5217895404487497,breakeven_stop_partial,3,normal,1.3861818272994917,1.3458696876266716,9182.60397139338,52.69547551826567,True,True
EURUSD,sniper,short,2021-06-28 00:00:00+00:00,1.1941127976989747,1.1941127976989747,1.1677119799411781,5108.078063913888,1.5,2021-08-02 00:00:00+00:00,1.1868066587829589,88.49210118281937,0.8849210118281936,time_exit_partial,25,low,1.202913070284907,1.1677119799411781,10216.156127827777,51.17177325401127,True,True
USDJPY,background,short,2021-07-16 00:00:00+00:00,109.74575378417968,109.74575378417968,108.4394102979831,2293.094515446734,1.0,2021-08-05 00:00:00+00:00,109.75700378417969,-0.23506434107251697,-0.0023506434107251695,breakeven_stop,14,normal,110.72551139882712,108.4394102979831,2293.094515446734,0.0,True,False
USDJPY,sniper,short,2021-08-04 00:00:00+00:00,108.97475006103515,109.62931515528072,107.01105477829843,2853.290096644352,1.5,2021-08-05 00:00:00+00:00,109.64056515528073,-17.433062370349013,-0.17433062370349012,stop_loss,1,normal,109.62931515528072,107.01105477829843,2853.290096644352,0.0,False,False
GBPUSD,sniper,long,2021-08-05 00:00:00+00:00,1.3891364000320434,1.3797039405154607,1.4174337785817912,9873.905139049746,1.5,2021-08-13 00:00:00+00:00,1.3795914405154608,-94.246024822807,-0.9424602482280701,stop_loss,6,normal,1.3797039405154607,1.4174337785817912,9873.905139049746,0.0,False,False
USDJPY,background,long,2021-08-12 00:00:00+00:00,110.37624786376954,109.46579861201351,111.59018019944423,2301.2661188157545,1.0,2021-08-16 00:00:00+00:00,109.45454861201351,-19.21677263773163,-0.1921677263773163,stop_loss,2,normal,109.46579861201351,111.59018019944423,2301.2661188157545,0.0,False,False
