pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
AUDUSD,background,long,2022-10-28 00:00:00+00:00,0.6451980799865723,0.6312196034964078,0.666165794721819,3540.2585364438455,1.0,2022-11-03 00:00:00+00:00,0.6311121034964078,-49.86799851345226,-0.49867998513452255,stop_loss,4,normal,0.6312196034964078,0.666165794721819,3540.2585364438455,0.0,False,False
GBPUSD,background,short,2022-11-07 00:00:00+00:00,1.1336742975234986,1.15513887038826,1.1014774382263566,2295.0847910115926,1.0,2022-11-08 00:00:00+00:00,1.1552513703882599,-49.52121176646258,-0.4952121176646258,stop_loss,1,normal,1.15513887038826,1.1014774382263566,2295.0847910115926,0.0,False,False
USDJPY,background,short,2022-10-31 00:00:00+00:00,147.80074645996095,147.80074645996095,145.0447961874663,837.0631053306366,1.0,2022-11-10 00:00:00+00:00,145.05604618746628,27.447067050306128,0.2744706705030613,take_profit_partial,8,normal,149.63804664162404,145.0447961874663,1674.1262106612733,11.902576319884691,True,True
AUDUSD,background,long,2022-11-08 00:00:00+00:00,0.6475871533584595,0.6475871533584595,0.6675505462199022,1844.390801029017,1.0,2022-11-11 00:00:00+00:00,0.6674430462199021,64.65264937783131,0.6465264937783131,take_profit_partial,3,normal,0.6342782247841644,0.6675505462199022,3688.781602058034,28.0306232379688,True,True
GBPUSD,background,long,2022-11-09 00:00:00+00:00,1.1549936197280883,1.1549936197280883,1.1876257970172863,1128.3432859738018,1.0,2022-11-15 00:00:00+00:00,1.1875132970172864,64.79531616070877,0.6479531616070877,take_profit_partial,4,normal,1.133238834868623,1.1876257970172863,2256.6865719476036,28.101956629407454,True,True
AUDUSD,sniper,long,2022-12-02 00:00:00+00:00,0.6812090009880066,0.6665401742328043,0.7105466544984114,6217.358930209519,1.5,2022-12-20 00:00:00+00:00,0.6664326742328043,-91.86972710715118,-0.9186972710715119,stop_loss,12,normal,0.6665401742328043,0.7105466544984114,6217.358930209519,0.0,False,False
GBPUSD,sniper,long,2022-12-02 00:00:00+00:00,1.2255576513290405,1.201222939248682,1.2742270754897578,3747.78878504856,1.5,2022-12-22 00:00:00+00:00,1.201110439248682,-91.62298726047123,-0.9162298726047122,stop_loss,14,low,1.201222939248682,1.2742270754897578,3747.78878504856,0.0,False,False
EURUSD,sniper,long,2022-12-02 00:00:00+00:00,1.0529446401977538,1.0529446401977538,1.0862669632506323,2736.944866581697,1.5,2023-01-03 00:00:00+00:00,1.052842140197754,51.879708890089674,0.5187970889008967,breakeven_stop_partial,22,normal,1.0362834786713144,1.0862669632506323,5473.889733163394,52.16024573891401,True,True
USDJPY,sniper,short,2023-01-02 00:00:00+00:00,130.83375122070314,133.5544507276008,125.39235220690782,2295.989307426414,1.5,2023-01-05 00:00:00+00:00,133.56570072760078,-47.94272729889673,-0.47942727298896726,stop_loss,3,normal,133.5544507276008,125.39235220690782,2295.989307426414,0.0,False,False
GBPUSD,background,short,2022-12-23 00:00:00+00:00,1.2037784196853638,1.2037784196853638,1.1790890842574269,1493.2115413500949,1.0,2023-01-06 00:00:00+00:00,1.2038909196853638,27.928267870294913,0.27928267870294915,breakeven_stop_partial,10,low,1.2202379766373217,1.1790890842574269,2986.4230827001898,28.09625416869674,True,True
EURUSD,background,short,2023-01-09 00:00:00+00:00,1.0655298432922364,1.0764164506426392,1.0491999322666323,4506.810225619243,1.0,2023-01-11 00:00:00+00:00,1.0765189506426391,-49.5258213772225,-0.495258213772225,stop_loss,2,normal,1.0764164506426392,1.0491999322666323,4506.810225619243,0.0,False,False
EURUSD,background,long,2023-01-11 00:00:00+00:00,1.0739971199417113,1.0739971199417113,1.0895903376280807,2349.1466666110414,1.0,2023-01-23 00:00:00+00:00,1.0894878376280808,64.23275938443734,0.6423275938443734,take_profit_partial,8,normal,1.0636016414841318,1.0895903376280807,4698.293333222083,27.842791568089847,True,True
USDJPY,background,short,2023-02-03 00:00:00+00:00,128.73475219726564,130.6312904380736,125.88994483605369,1908.1892694695764,1.0,2023-02-06 00:00:00+00:00,130.64254043807358,-28.278463953164675,-0.2827846395316468,stop_loss,1,low,130.6312904380736,125.88994483605369,1908.1892694695764,0.0,False,False
