pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
USDJPY,sniper,short,2021-12-01 00:00:00+00:00,113.25175048828125,113.9829614855604,109.59569550188553,2932.255511833405,2.0,2021-12-16 00:00:00+00:00,113.9942114855604,-19.22341458040772,-0.1922341458040772,stop_loss,11,high,113.9829614855604,109.59569550188553,2932.255511833405,0.0,False,False
AUDUSD,sniper,short,2021-12-21 00:00:00+00:00,0.7110541730690002,0.7180920582200331,0.6758647473138358,19906.181355357225,2.0,2021-12-22 00:00:00+00:00,0.7181995582200331,-142.23733267033774,-1.4223733267033773,stop_loss,1,normal,0.7180920582200331,0.6758647473138358,19906.181355357225,0.0,False,False
USDJPY,background,short,2021-12-03 00:00:00+00:00,113.0147509765625,114.41484223690249,110.9146140860525,2069.4658283841018,1.0,2021-12-23 00:00:00+00:00,114.42609223690249,-25.843728232148052,-0.2584372823214805,stop_loss,14,high,114.41484223690249,110.9146140860525,2069.4658283841018,0.0,False,False
AUDUSD,sniper,long,2021-12-24 00:00:00+00:00,0.723337504310608,0.7161516388185781,0.7592668317707572,19215.562216821025,2.0,2022-01-06 00:00:00+00:00,0.7160441388185781,-140.14611838211522,-1.4014611838211521,stop_loss,9,normal,0.7161516388185781,0.7592668317707572,19215.562216821025,0.0,False,False
AUDUSD,sniper,short,2022-01-10 00:00:00+00:00,0.7177624374198913,0.724686228589627,0.6831434815712133,19700.0008636062,2.0,2022-01-12 00:00:00+00:00,0.724793728589627,-138.51644211605927,-1.3851644211605927,stop_loss,2,normal,0.724686228589627,0.6831434815712133,19700.0008636062,0.0,False,False
GBPUSD,background,long,2021-12-28 00:00:00+00:00,1.3445599935531616,1.3260679664808441,1.3722980341616378,2489.0086396659835,1.0,2022-01-13 00:00:00+00:00,1.3721855341616378,68.76020924994077,0.6876020924994077,take_profit,12,normal,1.3260679664808441,1.3722980341616378,2489.0086396659835,0.0,False,False
AUDUSD,sniper,long,2022-01-14 00:00:00+00:00,0.7281272739601136,0.7209018680261278,0.7642543036300427,18761.799470835642,2.0,2022-01-17 00:00:00+00:00,0.7207943680261277,-137.57851067194295,-1.3757851067194296,stop_loss,1,normal,0.7209018680261278,0.7642543036300427,18761.799470835642,0.0,False,False
AUDUSD,background,long,2021-12-28 00:00:00+00:00,0.7236577600669861,0.710122954974322,0.7439599677059823,3400.626372734538,1.0,2022-01-24 00:00:00+00:00,0.710015454974322,-46.39238248300449,-0.4639238248300449,stop_loss,19,normal,0.710122954974322,0.7439599677059823,3400.626372734538,0.0,False,False
EURUSD,sniper,long,2021-12-24 00:00:00+00:00,1.1325669088745116,1.1256125585625076,1.167338660434531,19855.261706541318,2.0,2022-01-27 00:00:00+00:00,1.1255100585625077,-140.1156097687246,-1.401156097687246,stop_loss,24,normal,1.1256125585625076,1.167338660434531,19855.261706541318,0.0,False,False
GBPUSD,background,short,2022-01-31 00:00:00+00:00,1.3401005603790284,1.357989657333652,1.3132669149470928,2453.4977837382407,1.0,2022-02-02 00:00:00+00:00,1.358102157333652,-44.16687823191823,-0.4416687823191824,stop_loss,2,normal,1.357989657333652,1.3132669149470928,2453.4977837382407,0.0,False,False
USDJPY,background,short,2022-01-20 00:00:00+00:00,114.33575012207031,115.71859775890664,112.26147866681582,1952.0093956876228,1.0,2022-02-10 00:00:00+00:00,115.72984775890664,-23.800881900062375,-0.23800881900062376,stop_loss,15,normal,115.71859775890664,112.26147866681582,1952.0093956876228,0.0,False,False
