pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
USDJPY,background,short,2023-01-27 00:00:00+00:00,129.78875305175782,132.03333455011307,126.42188080422494,1861.1301564033388,1.25,2023-02-06 00:00:00+00:00,132.04458455011306,-32.34791868043604,-0.3234791868043604,stop_loss,6,low,132.03333455011307,126.42188080422494,1861.1301564033388,0.0,False,False
USDJPY,background,long,2023-02-07 00:00:00+00:00,132.6342510986328,130.82102304141353,135.3540931844617,1815.7145088956966,1.25,2023-02-08 00:00:00+00:00,130.80977304141354,-24.97643898325599,-0.24976438983255989,stop_loss,1,normal,130.82102304141353,135.3540931844617,1815.7145088956966,0.0,False,False
AUDUSD,background,short,2023-02-07 00:00:00+00:00,0.6886726885604858,0.6981055028033343,0.6745234671962131,6382.663961576623,1.25,2023-02-08 00:00:00+00:00,0.6982130028033343,-60.892619899945366,-0.6089261989994537,stop_loss,1,normal,0.6981055028033343,0.6745234671962131,6382.663961576623,0.0,False,False
GBPUSD,background,short,2023-02-06 00:00:00+00:00,1.2043439485549927,1.2170650907567597,1.185262235252342,4732.789129242871,1.25,2023-02-09 00:00:00+00:00,1.2171775907567597,-60.73892230111527,-0.6073892230111527,stop_loss,3,normal,1.2170650907567597,1.185262235252342,4732.789129242871,0.0,False,False
EURUSD,background,short,2023-03-09 00:00:00+00:00,1.0548500022506715,1.0631691148941356,1.0423713332854754,7137.998507156561,1.25,2023-03-10 00:00:00+00:00,1.0632716148941355,-60.113458476896646,-0.6011345847689664,stop_loss,1,normal,1.0631691148941356,1.0423713332854754,7137.998507156561,0.0,False,False
GBPUSD,sniper,short,2023-03-09 00:00:00+00:00,1.1848339178085328,1.2019509079091741,1.1505999376072498,5088.121576581595,1.5,2023-03-10 00:00:00+00:00,1.202063407909174,-87.6657403345722,-0.8766574033457221,stop_loss,1,normal,1.2019509079091741,1.1505999376072498,5088.121576581595,0.0,False,False
EURUSD,background,long,2023-03-14 00:00:00+00:00,1.0726035633468627,1.063772087050605,1.0858507777912492,6629.7585672523055,1.25,2023-03-15 00:00:00+00:00,1.0636695870506052,-59.230105889742006,-0.59230105889742,stop_loss,1,normal,1.063772087050605,1.0858507777912492,6629.7585672523055,0.0,False,False
GBPUSD,background,long,2023-03-14 00:00:00+00:00,1.2169239185333252,1.2060362193521275,1.2332554673051217,5377.679403350168,1.25,2023-03-15 00:00:00+00:00,1.2059237193521275,-59.15554456947602,-0.5915554456947603,stop_loss,1,high,1.2060362193521275,1.2332554673051217,5377.679403350168,0.0,False,False
USDJPY,background,short,2023-03-14 00:00:00+00:00,133.10274841308595,134.69988229008456,130.70704759758806,1759.5596284724938,1.25,2023-03-15 00:00:00+00:00,134.71113229008455,-21.262125469188085,-0.21262125469188087,stop_loss,1,normal,134.69988229008456,130.70704759758806,1759.5596284724938,0.0,False,False
EURUSD,background,short,2023-03-20 00:00:00+00:00,1.0677830180740358,1.0757988272163606,1.0557593043605484,7206.388758933027,1.25,2023-03-21 00:00:00+00:00,1.0759013272163604,-58.50369174479193,-0.5850369174479193,stop_loss,1,high,1.0757988272163606,1.0557593043605484,7206.388758933027,0.0,False,False
EURUSD,background,long,2023-03-21 00:00:00+00:00,1.072017292060852,1.072017292060852,1.0840183837591468,3589.4205549086814,1.25,2023-03-23 00:00:00+00:00,1.083915883759147,75.36680734723723,0.7536680734723722,take_profit_partial,2,high,1.0640165642619888,1.0840183837591468,7178.841109817363,32.6577577309114,True,True
AUDUSD,background,short,2023-03-28 00:00:00+00:00,0.6659020453262329,0.6749843843144975,0.6522785368438359,6370.5937420996115,1.25,2023-04-03 00:00:00+00:00,0.6750918843144975,-58.544730749541756,-0.5854473074954175,stop_loss,4,low,0.6749843843144975,0.6522785368438359,6370.5937420996115,0.0,False,False
AUDUSD,background,long,2023-04-05 00:00:00+00:00,0.6759156316947937,0.6681635324726005,0.6875437805280836,7421.290177387991,1.25,2023-04-06 00:00:00+00:00,0.6680560324726005,-58.32836650586913,-0.5832836650586912,stop_loss,1,normal,0.6681635324726005,0.6875437805280836,7421.290177387991,0.0,False,False
USDJPY,background,short,2023-04-06 00:00:00+00:00,130.9227557373047,132.40564283534945,128.69842509023758,1747.6711493907248,1.25,2023-04-10 00:00:00+00:00,132.41689283534944,-19.945045342053852,-0.1994504534205385,stop_loss,2,normal,132.40564283534945,128.69842509023758,1747.6711493907248,0.0,False,False
AUDUSD,background,short,2023-04-10 00:00:00+00:00,0.6672425537872314,0.6767421259232351,0.6529931955832258,6009.774866994358,1.25,2023-04-13 00:00:00+00:00,0.6768496259232352,-57.73634066835719,-0.5773634066835719,stop_loss,3,low,0.6767421259232351,0.6529931955832258,6009.774866994358,0.0,False,False
USDJPY,background,long,2023-04-12 00:00:00+00:00,133.605244140625,132.13768493108262,135.80658295493853,1709.2230245113788,1.25,2023-04-13 00:00:00+00:00,132.12643493108263,-18.918529478894254,-0.18918529478894255,stop_loss,1,normal,132.13768493108262,135.80658295493853,1709.2230245113788,0.0,False,False
AUDUSD,background,long,2023-04-17 00:00:00+00:00,0.6706274480056763,0.6628977026240559,0.682222066078107,7330.009389481226,1.25,2023-04-25 00:00:00+00:00,0.6627902026240559,-57.44708223494627,-0.5744708223494628,stop_loss,6,normal,0.6628977026240559,0.682222066078107,7330.009389481226,0.0,False,False
EURUSD,background,long,2023-05-04 00:00:00+00:00,1.1069950857543944,1.0988414188528128,1.1192255861067668,6909.279845253125,1.25,2023-05-05 00:00:00+00:00,1.098738918852813,-57.0441675721429,-0.570441675721429,stop_loss,1,normal,1.0988414188528128,1.1192255861067668,6909.279845253125,0.0,False,False
EURUSD,sniper,long,2023-04-28 00:00:00+00:00,1.103307346382141,1.0916797486607626,1.1265625418248977,7106.0322188327,1.5,2023-05-11 00:00:00+00:00,1.0915772486607627,-83.35445233817053,-0.8335445233817053,stop_loss,9,normal,1.0916797486607626,1.1265625418248977,7106.0322188327,0.0,False,False
AUDUSD,background,long,2023-05-08 00:00:00+00:00,0.6748758882713318,0.6676975487019415,0.6856433976254173,7803.3495634937835,1.25,2023-05-12 00:00:00+00:00,0.6675900487019415,-56.85395302348776,-0.5685395302348777,stop_loss,4,normal,0.6676975487019415,0.6856433976254173,7803.3495634937835,0.0,False,False
USDJPY,background,long,2023-05-09 00:00:00+00:00,135.084248046875,135.084248046875,137.2074197711654,829.3356739266051,1.25,2023-05-17 00:00:00+00:00,137.19616977116542,22.8903489393041,0.22890348939304098,take_profit_partial,6,normal,133.66880023068137,137.2074197711654,1658.6713478532101,9.924425437351006,True,True
GBPUSD,background,short,2023-05-15 00:00:00+00:00,1.2452640869140625,1.2452640869140625,1.2278312027214326,2375.9588511722586,1.25,2023-06-01 00:00:00+00:00,1.2453765869140625,31.220601141006657,0.3122060114100666,breakeven_stop_partial,13,low,1.256886009709149,1.2278312027214326,4751.917702344517,31.48789651176344,True,True
GBPUSD,background,long,2023-06-02 00:00:00+00:00,1.2530725858688354,1.2421506920619267,1.2694554265791984,5084.355858168863,1.25,2023-06-05 00:00:00+00:00,1.2420381920619268,-56.102784793498095,-0.561027847934981,stop_loss,1,low,1.2421506920619267,1.2694554265791984,5084.355858168863,0.0,False,False
USDJPY,background,long,2023-06-14 00:00:00+00:00,140.188251953125,140.188251953125,142.27785067233538,787.7295825537976,1.25,2023-06-16 00:00:00+00:00,140.177001953125,8.875487716900864,0.08875487716900864,breakeven_stop_partial,2,low,138.79518614031807,142.27785067233538,1575.4591651075953,8.938702413426828,True,True
AUDUSD,sniper,long,2023-06-23 00:00:00+00:00,0.6761774152946473,0.6676483356868139,0.6932355745103139,9519.343955564102,1.5,2023-06-26 00:00:00+00:00,0.6675408356868139,-82.21457188657679,-0.8221457188657679,stop_loss,1,high,0.6676483356868139,0.6932355745103139,9519.343955564102,0.0,False,False
USDJPY,sniper,long,2023-06-08 00:00:00+00:00,139.9102520751953,139.9102520751953,144.0786361162801,964.6936336150815,1.5,2023-06-27 00:00:00+00:00,144.06738611628012,45.11253204100113,0.45112532041001135,take_profit_partial,13,low,137.8260600546529,144.0786361162801,1929.387267230163,16.448723034612694,True,True
GBPUSD,background,short,2023-06-30 00:00:00+00:00,1.2613828517913819,1.2712267898903449,1.2466169446429374,5592.928529799161,1.25,2023-07-03 00:00:00+00:00,1.2713392898903448,-55.68564669886926,-0.5568564669886926,stop_loss,1,normal,1.2712267898903449,1.2466169446429374,5592.928529799161,0.0,False,False
EURUSD,background,short,2023-07-03 00:00:00+00:00,1.0906479558563233,1.0979560770247163,1.0796857741037338,7490.736567607267,1.25,2023-07-10 00:00:00+00:00,1.0980585770247162,-55.51101097476489,-0.555110109747649,stop_loss,5,normal,1.0979560770247163,1.0796857741037338,7490.736567607267,0.0,False,False
GBPUSD,background,long,2023-07-06 00:00:00+00:00,1.2707444093704223,1.2707444093704223,1.2843678411042125,3013.734619861239,1.25,2023-07-11 00:00:00+00:00,1.2842553411042126,71.85666359200788,0.7185666359200787,take_profit_partial,3,normal,1.2616621215478956,1.2843678411042125,6027.469239722478,31.13830087930235,True,True
EURUSD,sniper,long,2023-06-29 00:00:00+00:00,1.0916863479995726,1.0916863479995726,1.1120478708817456,3965.786306106304,1.5,2023-07-12 00:00:00+00:00,1.1119453708817457,126.36739537995622,1.263673953799562,take_profit_partial,9,normal,1.0815055865584862,1.1120478708817456,7931.572612212608,46.02443985873998,True,True
